6.314121e-001 1.842211e-001 7.033428e-003
6.358253e-001 1.742252e-001 6.796347e-003
6.402384e-001 1.738750e-001 6.815614e-003
6.446515e-001 1.843911e-001 6.973493e-003
6.490647e-001 1.771829e-001 6.835050e-003
6.534778e-001 1.700602e-001 6.686668e-003
6.578910e-001 1.786954e-001 6.730787e-003
6.623041e-001 1.873270e-001 6.898312e-003
6.667172e-001 1.720821e-001 6.683659e-003
6.711304e-001 1.900903e-001 6.891199e-003
6.755435e-001 1.837976e-001 6.698853e-003
6.799566e-001 1.973323e-001 6.966964e-003
6.843698e-001 1.831731e-001 7.051403e-003
6.887829e-001 1.645442e-001 6.992707e-003
6.931961e-001 1.694764e-001 7.258947e-003
6.976092e-001 1.742460e-001 7.274566e-003
7.020223e-001 1.711245e-001 7.341940e-003
7.064355e-001 1.931164e-001 7.647961e-003
7.108486e-001 1.779829e-001 7.485963e-003
7.152617e-001 1.686673e-001 7.293278e-003
7.196749e-001 1.765039e-001 7.378681e-003
7.240880e-001 1.834744e-001 7.461807e-003
7.285011e-001 1.645392e-001 7.253294e-003
7.329143e-001 1.548383e-001 7.130887e-003
7.373274e-001 1.869693e-001 7.782451e-003
7.417406e-001 1.812522e-001 7.604554e-003
7.461537e-001 1.784721e-001 7.664152e-003
7.505668e-001 1.928425e-001 7.900126e-003
7.549800e-001 1.814353e-001 7.725939e-003
7.593931e-001 1.884658e-001 7.803875e-003
7.638062e-001 1.791610e-001 7.669528e-003
7.682194e-001 1.715714e-001 7.503786e-003
7.726325e-001 1.827971e-001 7.745774e-003
7.770457e-001 1.837290e-001 7.795727e-003
7.814588e-001 1.829085e-001 7.828057e-003
7.858719e-001 1.766569e-001 7.727178e-003
7.902851e-001 1.764232e-001 7.691675e-003
7.946982e-001 1.844379e-001 7.900895e-003
7.991113e-001 1.779003e-001 7.816664e-003
8.035245e-001 1.773575e-001 7.774258e-003
8.079376e-001 1.664360e-001 7.604600e-003
8.123507e-001 1.645739e-001 7.599345e-003
8.167639e-001 1.573135e-001 7.474783e-003
8.211770e-001 1.655330e-001 7.619885e-003
8.255902e-001 1.900612e-001 7.972681e-003
8.300033e-001 1.799868e-001 8.292498e-003
8.344164e-001 1.698232e-001 8.495393e-003
8.388296e-001 1.646441e-001 8.555492e-003
8.432427e-001 1.704609e-001 8.939492e-003
8.476558e-001 1.606964e-001 8.892325e-003
8.520690e-001 1.720174e-001 9.172641e-003
8.564821e-001 1.638208e-001 9.243425e-003
8.608953e-001 1.961757e-001 1.008237e-002
8.653084e-001 1.982576e-001 1.017019e-002
8.697215e-001 2.118025e-001 1.051650e-002
8.741347e-001 1.739448e-001 9.897610e-003
8.785478e-001 1.848864e-001 1.031436e-002
8.829609e-001 1.793518e-001 1.015552e-002
8.873741e-001 1.826477e-001 1.061706e-002
8.917872e-001 1.766053e-001 1.059078e-002
8.962003e-001 1.881590e-001 1.105204e-002
9.006135e-001 1.748355e-001 1.081202e-002
9.050266e-001 2.078856e-001 1.190122e-002
9.094398e-001 1.937583e-001 1.186377e-002
9.138529e-001 1.884247e-001 1.177236e-002
9.182660e-001 1.736939e-001 1.173327e-002
9.226792e-001 1.872607e-001 1.235321e-002
9.270923e-001 1.896985e-001 1.241298e-002
9.315054e-001 1.753555e-001 1.246712e-002
9.359186e-001 1.585991e-001 1.234830e-002
9.403317e-001 1.914738e-001 1.356141e-002
9.447449e-001 1.882773e-001 1.337772e-002
9.491580e-001 1.883579e-001 1.389349e-002
9.535711e-001 1.645848e-001 1.342228e-002
9.579843e-001 1.993026e-001 1.454657e-002
9.623974e-001 1.711560e-001 1.391148e-002
9.668105e-001 2.005868e-001 1.562042e-002
9.712237e-001 1.973992e-001 1.578972e-002
9.756368e-001 2.187565e-001 1.693587e-002
9.800500e-001 1.883340e-001 1.646040e-002
9.844631e-001 1.692655e-001 1.591194e-002
9.888762e-001 1.935841e-001 1.767439e-002
9.932894e-001 2.159147e-001 1.892409e-002
9.977025e-001 2.510192e-001 2.041441e-002
1.002116e+000 2.803156e-001 2.208638e-002
1.006529e+000 2.090630e-001 2.059561e-002
1.010942e+000 2.077847e-001 2.136674e-002
1.015355e+000 2.160952e-001 2.246021e-002
1.019768e+000 1.845015e-001 2.273637e-002
1.024181e+000 2.122586e-001 2.358350e-002
1.028594e+000 2.052119e-001 2.531701e-002
1.033008e+000 2.264291e-001 2.792971e-002
1.037421e+000 2.232547e-001 2.960045e-002
1.041834e+000 1.812122e-001 2.966493e-002
1.046247e+000 2.457630e-001 3.602514e-002
1.050660e+000 2.004752e-001 3.778996e-002
1.055073e+000 6.080505e-002 2.997716e-002
1.059486e+000 0.000000e+000 0.000000e+000
1.063900e+000 0.000000e+000 0.000000e+000
1.068313e+000 0.000000e+000 0.000000e+000
