2.031818e-001 2.728507e-001 7.183062e-003
2.075961e-001 2.626422e-001 7.479758e-003
2.120103e-001 2.437182e-001 7.482990e-003
2.164246e-001 2.444641e-001 7.485646e-003
2.208388e-001 2.340953e-001 7.361918e-003
2.252531e-001 2.339363e-001 7.590622e-003
2.296673e-001 2.182508e-001 7.330773e-003
2.340816e-001 1.986330e-001 6.543237e-003
2.384958e-001 1.949536e-001 6.290031e-003
2.429101e-001 1.947196e-001 6.270168e-003
2.473243e-001 1.837550e-001 6.051260e-003
2.517386e-001 1.855005e-001 5.852195e-003
2.561528e-001 1.842269e-001 5.784996e-003
2.605671e-001 1.784307e-001 5.779192e-003
2.649813e-001 1.708527e-001 5.493524e-003
2.693956e-001 1.694964e-001 5.450337e-003
2.738098e-001 1.651523e-001 5.349403e-003
2.782241e-001 1.663126e-001 5.393379e-003
2.826383e-001 1.620334e-001 5.164022e-003
2.870526e-001 1.623067e-001 5.108760e-003
2.914668e-001 1.562443e-001 5.060152e-003
2.958811e-001 1.453729e-001 5.005463e-003
3.002953e-001 1.454867e-001 4.858509e-003
3.047096e-001 1.304730e-001 4.588824e-003
3.091238e-001 1.372857e-001 4.708119e-003
3.135381e-001 1.280831e-001 4.626520e-003
3.179523e-001 1.334504e-001 4.598006e-003
3.223666e-001 1.414508e-001 4.758976e-003
3.267808e-001 1.266619e-001 4.458534e-003
3.311951e-001 1.321814e-001 4.527486e-003
3.356093e-001 1.253840e-001 4.337656e-003
3.400236e-001 1.213093e-001 4.284890e-003
3.444378e-001 1.226050e-001 4.295433e-003
3.488521e-001 1.231891e-001 4.160177e-003
3.532663e-001 1.201429e-001 4.280373e-003
3.576806e-001 1.174459e-001 4.151043e-003
3.620948e-001 1.139021e-001 3.947443e-003
3.665091e-001 1.076187e-001 4.040952e-003
3.709233e-001 1.156670e-001 4.023909e-003
3.753376e-001 1.165022e-001 4.023684e-003
3.797518e-001 1.078063e-001 3.904300e-003
3.841661e-001 1.067697e-001 3.859174e-003
3.885803e-001 1.091692e-001 3.838038e-003
3.929946e-001 1.133552e-001 3.873437e-003
3.974088e-001 1.085244e-001 3.825889e-003
4.018231e-001 9.510177e-002 3.717048e-003
4.062373e-001 1.087820e-001 3.683390e-003
4.106516e-001 1.050990e-001 3.750210e-003
4.150658e-001 1.065283e-001 3.692725e-003
4.194801e-001 1.042690e-001 3.628329e-003
4.238943e-001 1.078945e-001 3.655155e-003
4.283086e-001 1.052720e-001 3.593741e-003
4.327228e-001 1.024241e-001 3.593465e-003
4.371371e-001 9.433386e-002 3.459619e-003
4.415513e-001 9.817869e-002 3.531155e-003
4.459656e-001 9.742984e-002 3.613630e-003
4.503798e-001 1.019169e-001 3.582960e-003
4.547941e-001 1.036243e-001 3.487156e-003
4.592083e-001 9.810932e-002 3.504126e-003
4.636226e-001 9.627231e-002 3.391119e-003
4.680368e-001 9.915568e-002 3.455807e-003
4.724511e-001 1.020470e-001 3.363464e-003
4.768653e-001 1.035598e-001 3.464123e-003
4.812796e-001 9.681149e-002 3.374075e-003
4.856938e-001 9.653553e-002 3.318020e-003
4.901081e-001 9.510709e-002 3.262024e-003
4.945223e-001 9.826731e-002 3.264034e-003
4.989366e-001 9.687289e-002 3.298098e-003
5.033508e-001 9.082592e-002 3.240586e-003
5.077651e-001 8.771230e-002 3.154520e-003
5.121793e-001 9.148432e-002 3.276524e-003
5.165936e-001 8.931604e-002 3.211806e-003
5.210078e-001 9.109289e-002 3.327710e-003
5.254221e-001 9.932672e-002 3.437343e-003
5.298363e-001 9.535086e-002 3.417985e-003
5.342506e-001 9.527405e-002 3.476500e-003
5.386648e-001 9.921636e-002 3.620415e-003
5.430791e-001 9.849061e-002 3.440512e-003
5.474933e-001 9.547369e-002 3.323400e-003
5.519076e-001 8.970916e-002 3.220819e-003
5.563218e-001 9.880506e-002 3.270198e-003
5.607361e-001 9.172693e-002 3.239900e-003
5.651503e-001 8.656766e-002 3.245388e-003
5.695646e-001 9.286032e-002 3.146943e-003
5.739788e-001 9.250892e-002 3.178227e-003
5.783931e-001 9.403802e-002 3.168578e-003
5.828073e-001 9.880242e-002 3.217866e-003
5.872216e-001 9.702009e-002 3.111956e-003
5.916358e-001 9.495524e-002 3.129845e-003
5.960501e-001 9.274533e-002 3.173927e-003
6.004643e-001 9.650436e-002 3.172321e-003
6.048786e-001 9.557848e-002 3.100303e-003
6.092928e-001 9.468379e-002 3.103823e-003
6.137071e-001 9.360003e-002 3.016086e-003
6.181213e-001 9.555528e-002 3.037378e-003
6.225356e-001 9.455359e-002 3.101959e-003
6.269498e-001 8.776734e-002 2.956480e-003
6.313641e-001 9.219187e-002 3.000273e-003
6.357783e-001 9.281785e-002 2.950542e-003
6.401926e-001 9.224717e-002 2.997419e-003
6.446068e-001 9.195593e-002 2.977379e-003
6.490211e-001 9.348120e-002 2.994075e-003
6.534353e-001 9.893793e-002 3.038363e-003
6.578496e-001 9.559403e-002 2.915987e-003
6.622638e-001 9.629608e-002 2.954142e-003
6.666781e-001 9.609914e-002 3.019057e-003
6.710923e-001 9.937031e-002 2.950432e-003
6.755066e-001 9.504679e-002 2.841413e-003
6.799208e-001 1.019324e-001 2.984521e-003
6.843351e-001 9.429018e-002 3.038680e-003
6.887493e-001 9.653228e-002 3.185826e-003
6.931636e-001 9.470558e-002 3.340403e-003
6.975778e-001 8.746391e-002 3.135304e-003
7.019921e-001 9.236931e-002 3.261181e-003
7.064063e-001 9.577267e-002 3.180674e-003
7.108206e-001 9.019778e-002 3.217713e-003
7.152348e-001 9.620785e-002 3.262655e-003
7.196491e-001 9.557106e-002 3.193273e-003
7.240633e-001 9.994793e-002 3.192109e-003
7.284776e-001 9.422080e-002 3.272600e-003
7.328918e-001 1.009078e-001 3.396735e-003
7.373061e-001 9.072407e-002 3.340152e-003
7.417203e-001 9.866005e-002 3.306476e-003
7.461346e-001 9.244523e-002 3.394565e-003
7.505488e-001 9.170160e-002 3.327584e-003
7.549631e-001 9.215076e-002 3.316062e-003
7.593773e-001 9.855745e-002 3.336656e-003
7.637916e-001 1.047556e-001 3.425478e-003
7.682058e-001 9.695162e-002 3.345661e-003
7.726201e-001 9.686426e-002 3.355825e-003
7.770343e-001 9.742894e-002 3.370693e-003
7.814486e-001 9.832674e-002 3.421799e-003
7.858628e-001 1.014117e-001 3.495876e-003
7.902771e-001 1.069042e-001 3.478179e-003
7.946913e-001 9.777537e-002 3.494286e-003
7.991056e-001 9.759685e-002 3.428116e-003
8.035198e-001 9.370272e-002 3.375818e-003
8.079341e-001 9.725663e-002 3.476174e-003
8.123483e-001 8.927698e-002 3.361040e-003
8.167626e-001 9.868145e-002 3.529407e-003
8.211768e-001 9.761384e-002 3.474296e-003
8.255911e-001 9.546338e-002 3.331278e-003
8.300053e-001 1.072653e-001 3.653150e-003
8.344196e-001 9.451824e-002 3.782247e-003
8.388338e-001 8.923479e-002 3.775297e-003
8.432481e-001 9.369630e-002 3.980406e-003
8.476623e-001 9.920962e-002 4.106333e-003
8.520766e-001 9.880225e-002 4.021958e-003
8.564908e-001 9.807815e-002 4.179268e-003
8.609051e-001 9.303719e-002 4.143220e-003
8.653193e-001 1.011644e-001 4.281511e-003
8.697336e-001 9.885074e-002 4.255541e-003
8.741478e-001 1.063607e-001 4.488481e-003
8.785621e-001 1.030393e-001 4.540130e-003
8.829763e-001 9.494337e-002 4.284969e-003
8.873906e-001 9.862863e-002 4.672693e-003
8.918048e-001 1.079502e-001 4.813076e-003
8.962191e-001 1.048675e-001 4.751722e-003
9.006333e-001 1.087536e-001 4.980450e-003
9.050476e-001 1.067185e-001 4.984147e-003
9.094618e-001 9.784313e-002 5.003473e-003
9.138761e-001 9.829974e-002 5.003783e-003
9.182903e-001 9.528215e-002 5.247588e-003
9.227046e-001 9.889081e-002 5.352318e-003
9.271188e-001 1.044339e-001 5.368456e-003
9.315331e-001 9.737628e-002 5.584783e-003
9.359473e-001 9.934251e-002 5.904836e-003
9.403616e-001 9.637754e-002 5.855995e-003
9.447758e-001 9.602678e-002 5.710696e-003
9.491901e-001 9.436016e-002 5.875392e-003
9.536043e-001 9.197348e-002 6.049031e-003
9.580186e-001 9.427057e-002 5.856553e-003
9.624328e-001 8.452766e-002 5.743598e-003
9.668471e-001 1.116363e-001 6.942730e-003
9.712613e-001 1.178558e-001 7.076865e-003
9.756756e-001 1.032657e-001 7.021963e-003
9.800898e-001 9.348263e-002 7.184072e-003
9.845041e-001 9.618299e-002 7.022377e-003
9.889183e-001 9.604248e-002 7.694284e-003
9.933326e-001 9.786348e-002 7.715965e-003
9.977468e-001 1.121488e-001 7.834699e-003
1.002161e+000 1.261472e-001 8.285857e-003
1.006575e+000 1.061979e-001 8.822835e-003
1.010990e+000 1.124726e-001 9.378215e-003
1.015404e+000 1.039174e-001 9.132861e-003
1.019818e+000 1.012604e-001 1.055829e-002
1.024232e+000 1.188442e-001 9.739459e-003
1.028647e+000 1.171986e-001 1.106820e-002
1.033061e+000 1.035344e-001 1.107497e-002
1.037475e+000 1.069733e-001 1.189571e-002
1.041889e+000 1.023243e-001 1.339637e-002
1.046304e+000 8.512764e-002 1.195192e-002
1.050718e+000 1.395665e-001 1.855563e-002
1.055132e+000 9.341276e-002 1.945448e-002
1.059546e+000 0.000000e+000 0.000000e+000
1.063961e+000 0.000000e+000 0.000000e+000
1.068375e+000 0.000000e+000 0.000000e+000
