2.649577e-001 2.209030e+000 6.659861e-003
2.693724e-001 2.146508e+000 6.524957e-003
2.737871e-001 2.084882e+000 6.361179e-003
2.782018e-001 2.000481e+000 6.241644e-003
2.826165e-001 1.938155e+000 6.029974e-003
2.870312e-001 1.874251e+000 5.876481e-003
2.914460e-001 1.805313e+000 5.768365e-003
2.958607e-001 1.752442e+000 5.639108e-003
3.002754e-001 1.690610e+000 5.463067e-003
3.046901e-001 1.640713e+000 5.404770e-003
3.091048e-001 1.593730e+000 5.269473e-003
3.135195e-001 1.532492e+000 5.107209e-003
3.179342e-001 1.486036e+000 5.026523e-003
3.223489e-001 1.436844e+000 4.906918e-003
3.267636e-001 1.388914e+000 4.790573e-003
3.311783e-001 1.344631e+000 4.681642e-003
3.355931e-001 1.294048e+000 4.566329e-003
3.400078e-001 1.257204e+000 4.465376e-003
3.444225e-001 1.218722e+000 4.365668e-003
3.488372e-001 1.173419e+000 4.279762e-003
3.532519e-001 1.133585e+000 4.200645e-003
3.576666e-001 1.105247e+000 4.094273e-003
3.620813e-001 1.077011e+000 4.013441e-003
3.664960e-001 1.045103e+000 3.947446e-003
3.709107e-001 1.010598e+000 3.871295e-003
3.753254e-001 9.738451e-001 3.763878e-003
3.797402e-001 9.494229e-001 3.693399e-003
3.841549e-001 9.187583e-001 3.625738e-003
3.885696e-001 8.989535e-001 3.567101e-003
3.929843e-001 8.673769e-001 3.486753e-003
3.973990e-001 8.456215e-001 3.425956e-003
4.018137e-001 8.202285e-001 3.348455e-003
4.062284e-001 7.936867e-001 3.284935e-003
4.106431e-001 7.785027e-001 3.247860e-003
4.150578e-001 7.570705e-001 3.176233e-003
4.194725e-001 7.327960e-001 3.099079e-003
4.238873e-001 7.159858e-001 3.073572e-003
4.283020e-001 6.967754e-001 3.012844e-003
4.327167e-001 6.795428e-001 2.946997e-003
4.371314e-001 6.558835e-001 2.885046e-003
4.415461e-001 6.435217e-001 2.870490e-003
4.459608e-001 6.289315e-001 2.815219e-003
4.503755e-001 6.099462e-001 2.746793e-003
4.547902e-001 5.934701e-001 2.703772e-003
4.592049e-001 5.836133e-001 2.674622e-003
4.636196e-001 5.630156e-001 2.615365e-003
4.680344e-001 5.555514e-001 2.582320e-003
4.724491e-001 5.428325e-001 2.544514e-003
4.768638e-001 5.277498e-001 2.501645e-003
4.812785e-001 5.127435e-001 2.445049e-003
4.856932e-001 5.047602e-001 2.427480e-003
4.901079e-001 4.940451e-001 2.385899e-003
4.945226e-001 4.796086e-001 2.342459e-003
4.989373e-001 4.706863e-001 2.308779e-003
5.033520e-001 4.566672e-001 2.270028e-003
5.077667e-001 4.501840e-001 2.240154e-003
5.121815e-001 4.376343e-001 2.213069e-003
5.165962e-001 4.304282e-001 2.188665e-003
5.210109e-001 4.206214e-001 2.263524e-003
5.254256e-001 4.144029e-001 2.271447e-003
5.298403e-001 4.058328e-001 2.282315e-003
5.342550e-001 3.974633e-001 2.281136e-003
5.386697e-001 3.887851e-001 2.265439e-003
5.430844e-001 3.830301e-001 2.248177e-003
5.474991e-001 3.744702e-001 2.124057e-003
5.519138e-001 3.673682e-001 2.078904e-003
5.563286e-001 3.615539e-001 2.028840e-003
5.607433e-001 3.559093e-001 1.998802e-003
5.651580e-001 3.483116e-001 1.976519e-003
5.695727e-001 3.453972e-001 1.946842e-003
5.739874e-001 3.345709e-001 1.902498e-003
5.784021e-001 3.325917e-001 1.888561e-003
5.828168e-001 3.240173e-001 1.860395e-003
5.872315e-001 3.192267e-001 1.830508e-003
5.916462e-001 3.151495e-001 1.811901e-003
5.960609e-001 3.071816e-001 1.786120e-003
6.004757e-001 3.037005e-001 1.773658e-003
6.048904e-001 2.964972e-001 1.732376e-003
6.093051e-001 2.941329e-001 1.731082e-003
6.137198e-001 2.914777e-001 1.701198e-003
6.181345e-001 2.857815e-001 1.685573e-003
6.225492e-001 2.829124e-001 1.671954e-003
6.269639e-001 2.774019e-001 1.647705e-003
6.313786e-001 2.713037e-001 1.628152e-003
6.357933e-001 2.689489e-001 1.607812e-003
6.402080e-001 2.641265e-001 1.597935e-003
6.446228e-001 2.618558e-001 1.575724e-003
6.490375e-001 2.559859e-001 1.559638e-003
6.534522e-001 2.518371e-001 1.540824e-003
6.578669e-001 2.476369e-001 1.517317e-003
6.622816e-001 2.441139e-001 1.503158e-003
6.666963e-001 2.434115e-001 1.506851e-003
6.711110e-001 2.409846e-001 1.483601e-003
6.755257e-001 2.394094e-001 1.468376e-003
6.799404e-001 2.330800e-001 1.450605e-003
6.843551e-001 2.325119e-001 1.521342e-003
6.887699e-001 2.268433e-001 1.549890e-003
6.931846e-001 2.257105e-001 1.572268e-003
6.975993e-001 2.238406e-001 1.570724e-003
7.020140e-001 2.203765e-001 1.584060e-003
7.064287e-001 2.151149e-001 1.554035e-003
7.108434e-001 2.116071e-001 1.554928e-003
7.152581e-001 2.133603e-001 1.565561e-003
7.196728e-001 2.108668e-001 1.546267e-003
7.240875e-001 2.073526e-001 1.526216e-003
7.285022e-001 2.034999e-001 1.530486e-003
7.329170e-001 2.032692e-001 1.536273e-003
7.373317e-001 2.002914e-001 1.541339e-003
7.417464e-001 1.979638e-001 1.518635e-003
7.461611e-001 1.961093e-001 1.532055e-003
7.505758e-001 1.945952e-001 1.523402e-003
7.549905e-001 1.949397e-001 1.535376e-003
7.594052e-001 1.936673e-001 1.515512e-003
7.638199e-001 1.887986e-001 1.505744e-003
7.682346e-001 1.872692e-001 1.506773e-003
7.726493e-001 1.871551e-001 1.506995e-003
7.770641e-001 1.842157e-001 1.496525e-003
7.814788e-001 1.846891e-001 1.507347e-003
7.858935e-001 1.800763e-001 1.494660e-003
7.903082e-001 1.787831e-001 1.483092e-003
7.947229e-001 1.761120e-001 1.485755e-003
7.991376e-001 1.757916e-001 1.483596e-003
8.035523e-001 1.741474e-001 1.476246e-003
8.079670e-001 1.729212e-001 1.470943e-003
8.123817e-001 1.698336e-001 1.464125e-003
8.167964e-001 1.706887e-001 1.473074e-003
8.212112e-001 1.703339e-001 1.468922e-003
8.256259e-001 1.696868e-001 1.460561e-003
8.300406e-001 1.683449e-001 1.535301e-003
8.344553e-001 1.649334e-001 1.599270e-003
8.388700e-001 1.656077e-001 1.627703e-003
8.432847e-001 1.640839e-001 1.676037e-003
8.476994e-001 1.627615e-001 1.701912e-003
8.521141e-001 1.595750e-001 1.701821e-003
8.565288e-001 1.587177e-001 1.731422e-003
8.609435e-001 1.545559e-001 1.731383e-003
8.653583e-001 1.569448e-001 1.757010e-003
8.697730e-001 1.615905e-001 1.785794e-003
8.741877e-001 1.567502e-001 1.794086e-003
8.786024e-001 1.505369e-001 1.789498e-003
8.830171e-001 1.539974e-001 1.825275e-003
8.874318e-001 1.508642e-001 1.854518e-003
8.918465e-001 1.502430e-001 1.884800e-003
8.962612e-001 1.523760e-001 1.910364e-003
9.006759e-001 1.501145e-001 1.926704e-003
9.050906e-001 1.504366e-001 1.969275e-003
9.095054e-001 1.461902e-001 1.997035e-003
9.139201e-001 1.481831e-001 2.011931e-003
9.183348e-001 1.503130e-001 2.089661e-003
9.227495e-001 1.492175e-001 2.119258e-003
9.271642e-001 1.482117e-001 2.130701e-003
9.315789e-001 1.441499e-001 2.157273e-003
9.359936e-001 1.433597e-001 2.219188e-003
9.404083e-001 1.430391e-001 2.258406e-003
9.448230e-001 1.453298e-001 2.263674e-003
9.492377e-001 1.447189e-001 2.349125e-003
9.536525e-001 1.429351e-001 2.380484e-003
9.580672e-001 1.442480e-001 2.401802e-003
9.624819e-001 1.439209e-001 2.463141e-003
9.668966e-001 1.395230e-001 2.518773e-003
9.713113e-001 1.422348e-001 2.589847e-003
9.757260e-001 1.408343e-001 2.647410e-003
9.801407e-001 1.358412e-001 2.694152e-003
9.845554e-001 1.394910e-001 2.765045e-003
9.889701e-001 1.389260e-001 2.876521e-003
9.933848e-001 1.344942e-001 2.906057e-003
9.977996e-001 1.388840e-001 2.994289e-003
1.002214e+000 1.386459e-001 3.064834e-003
1.006629e+000 1.361355e-001 3.224897e-003
1.011044e+000 1.365415e-001 3.354380e-003
1.015458e+000 1.393368e-001 3.506882e-003
1.019873e+000 1.392094e-001 3.776826e-003
1.024288e+000 1.379098e-001 3.710963e-003
1.028703e+000 1.374380e-001 4.027008e-003
1.033117e+000 1.369529e-001 4.245393e-003
1.037532e+000 1.355845e-001 4.508056e-003
1.041947e+000 1.287571e-001 4.810005e-003
1.046361e+000 1.383687e-001 5.311898e-003
1.050776e+000 1.400612e-001 6.085297e-003
1.055191e+000 1.415574e-001 8.082153e-003
