4.063376e-001 5.562286e-001 3.531047e-002
4.107522e-001 5.105726e-001 3.383921e-002
4.151668e-001 5.101528e-001 3.354694e-002
4.195814e-001 4.413398e-001 3.107679e-002
4.239961e-001 4.019556e-001 2.974428e-002
4.284107e-001 3.637647e-001 2.815595e-002
4.328253e-001 2.953832e-001 2.531525e-002
4.372399e-001 2.729043e-001 2.434689e-002
4.416545e-001 2.475703e-001 2.331706e-002
4.460692e-001 2.358238e-001 2.274875e-002
4.504838e-001 2.380632e-001 2.259429e-002
4.548984e-001 2.745611e-001 2.395048e-002
4.593130e-001 1.946721e-001 2.048889e-002
4.637276e-001 2.397742e-001 2.235683e-002
4.681422e-001 2.057625e-001 2.077829e-002
4.725569e-001 1.968589e-001 2.013720e-002
4.769715e-001 1.963334e-001 2.016092e-002
4.813861e-001 2.555667e-001 2.261841e-002
4.858007e-001 1.986782e-001 2.008393e-002
4.902153e-001 2.124253e-001 2.057674e-002
4.946299e-001 2.022231e-001 2.000153e-002
4.990446e-001 1.866392e-001 1.923287e-002
5.034592e-001 2.238040e-001 2.088808e-002
5.078738e-001 2.118059e-001 2.023128e-002
5.122884e-001 1.964412e-001 1.962777e-002
5.167030e-001 2.434700e-001 2.156666e-002
5.211177e-001 2.167031e-001 2.134304e-002
5.255323e-001 1.770209e-001 1.961720e-002
5.299469e-001 2.220422e-001 2.211178e-002
5.343615e-001 2.061155e-001 2.156932e-002
5.387761e-001 2.051391e-001 2.171663e-002
5.431907e-001 1.896405e-001 2.071934e-002
5.476054e-001 1.980847e-001 2.029811e-002
5.520200e-001 1.649308e-001 1.847386e-002
5.564346e-001 2.169075e-001 2.053749e-002
5.608492e-001 2.001040e-001 1.975120e-002
5.652638e-001 1.753076e-001 1.870726e-002
5.696784e-001 2.047214e-001 1.962913e-002
5.740931e-001 2.056903e-001 1.961544e-002
5.785077e-001 1.790280e-001 1.834791e-002
5.829223e-001 1.450811e-001 1.663597e-002
5.873369e-001 2.088939e-001 1.936680e-002
5.917515e-001 1.680166e-001 1.751883e-002
5.961662e-001 2.149284e-001 1.965898e-002
6.005808e-001 2.100278e-001 1.933567e-002
6.049954e-001 2.108445e-001 1.918006e-002
6.094100e-001 2.027198e-001 1.883448e-002
6.138246e-001 1.794105e-001 1.760744e-002
6.182392e-001 2.179326e-001 1.926248e-002
6.226539e-001 1.877454e-001 1.799393e-002
6.270685e-001 2.162390e-001 1.900839e-002
6.314831e-001 2.124459e-001 1.887939e-002
6.358977e-001 2.024794e-001 1.826785e-002
6.403123e-001 1.781209e-001 1.732605e-002
6.447269e-001 1.540908e-001 1.606361e-002
6.491416e-001 1.831781e-001 1.741317e-002
6.535562e-001 1.733202e-001 1.688982e-002
6.579708e-001 2.414909e-001 1.943918e-002
6.623854e-001 2.349036e-001 1.920382e-002
6.668000e-001 2.145500e-001 1.849754e-002
6.712147e-001 1.526216e-001 1.564756e-002
6.756293e-001 1.959760e-001 1.739535e-002
6.800439e-001 2.372093e-001 1.901425e-002
6.844585e-001 2.421580e-001 2.014065e-002
6.888731e-001 1.877079e-001 1.854605e-002
6.932877e-001 1.890020e-001 1.897803e-002
6.977024e-001 1.962637e-001 1.925920e-002
7.021170e-001 1.508102e-001 1.740544e-002
7.065316e-001 1.850018e-001 1.889968e-002
7.109462e-001 2.129826e-001 2.034741e-002
7.153608e-001 2.023400e-001 1.990308e-002
7.197754e-001 2.155028e-001 2.035680e-002
7.241901e-001 1.914029e-001 1.914399e-002
7.286047e-001 1.805456e-001 1.888391e-002
7.330193e-001 2.022738e-001 2.003990e-002
7.374339e-001 1.905792e-001 1.973359e-002
7.418485e-001 1.890236e-001 1.940986e-002
7.462632e-001 1.937774e-001 1.992295e-002
7.506778e-001 1.830335e-001 1.939893e-002
7.550924e-001 1.690225e-001 1.879784e-002
7.595070e-001 1.788823e-001 1.911829e-002
7.639216e-001 2.045419e-001 2.042006e-002
7.683362e-001 1.925434e-001 1.992048e-002
7.727509e-001 2.127484e-001 2.087741e-002
7.771655e-001 1.901868e-001 1.990126e-002
7.815801e-001 2.108648e-001 2.093702e-002
7.859947e-001 1.837095e-001 1.979436e-002
7.904093e-001 2.128233e-001 2.097583e-002
7.948239e-001 2.781207e-001 2.402834e-002
7.992386e-001 2.399556e-001 2.233687e-002
8.036532e-001 2.041756e-001 2.080967e-002
8.080678e-001 2.195158e-001 2.151071e-002
8.124824e-001 2.336158e-001 2.223794e-002
8.168970e-001 1.500358e-001 1.830598e-002
8.213117e-001 2.064328e-001 2.098654e-002
8.257263e-001 1.826238e-001 1.981269e-002
8.301409e-001 2.292661e-001 2.316938e-002
8.345555e-001 2.468018e-001 2.526549e-002
8.389701e-001 1.866906e-001 2.261672e-002
8.433847e-001 2.471720e-001 2.650754e-002
8.477994e-001 2.206805e-001 2.569084e-002
8.522140e-001 2.170012e-001 2.569719e-002
8.566286e-001 2.168950e-001 2.624567e-002
8.610432e-001 2.001180e-001 2.556805e-002
8.654578e-001 2.669998e-001 2.949920e-002
8.698724e-001 2.817151e-001 3.032916e-002
8.742871e-001 2.251326e-001 2.775339e-002
8.787017e-001 1.827064e-001 2.577254e-002
8.831163e-001 1.844753e-001 2.599420e-002
8.875309e-001 1.441088e-001 2.396761e-002
8.919455e-001 2.201717e-001 2.947952e-002
8.963602e-001 2.469581e-001 3.139712e-002
9.007748e-001 2.098410e-001 2.954100e-002
9.051894e-001 1.793081e-001 2.804840e-002
9.096040e-001 2.458588e-001 3.327524e-002
9.140186e-001 2.202732e-001 3.179118e-002
9.184332e-001 2.312540e-001 3.345121e-002
9.228479e-001 2.200933e-001 3.326493e-002
9.272625e-001 2.080588e-001 3.272922e-002
9.316771e-001 1.991331e-001 3.288392e-002
9.360917e-001 2.033466e-001 3.429049e-002
9.405063e-001 1.677442e-001 3.206852e-002
9.449209e-001 2.142128e-001 3.557171e-002
9.493356e-001 2.959886e-001 4.292348e-002
9.537502e-001 2.327801e-001 3.915027e-002
9.581648e-001 2.224927e-001 3.865133e-002
9.625794e-001 2.079710e-001 3.834028e-002
9.669940e-001 2.003444e-001 3.913725e-002
9.714087e-001 2.794841e-001 4.653078e-002
9.758233e-001 2.441968e-001 4.482618e-002
9.802379e-001 3.137409e-001 5.200296e-002
9.846525e-001 2.949425e-001 5.144707e-002
9.890671e-001 2.615444e-001 5.052612e-002
9.934817e-001 2.377782e-001 4.965986e-002
9.978964e-001 2.304833e-001 4.984574e-002
1.002311e+000 3.023510e-001 5.821899e-002
1.006726e+000 3.120161e-001 6.200563e-002
1.011140e+000 2.307453e-001 5.628389e-002
1.015555e+000 3.111427e-001 6.702172e-002
1.019969e+000 3.164449e-001 7.204769e-002
1.024384e+000 3.262909e-001 7.341883e-002
1.028799e+000 2.570487e-001 7.081622e-002
1.033213e+000 2.494354e-001 7.377092e-002
1.037628e+000 3.349163e-001 9.054314e-002
1.042043e+000 2.488758e-001 8.566556e-002
1.046457e+000 2.515882e-001 9.256550e-002
1.050872e+000 2.120677e-001 9.686839e-002
1.055286e+000 2.045821e-001 1.261274e-001
1.059701e+000 0.000000e+000 0.000000e+000
1.064116e+000 0.000000e+000 0.000000e+000
1.068530e+000 0.000000e+000 0.000000e+000
