3.743650e-001 1.120384e+000 7.968710e-003
3.801201e-001 1.050595e+000 7.689388e-003
3.858752e-001 1.017729e+000 7.505223e-003
3.916304e-001 9.491156e-001 7.178557e-003
3.973855e-001 9.058277e-001 6.981389e-003
4.031407e-001 8.745212e-001 6.822307e-003
4.088958e-001 8.316160e-001 6.572215e-003
4.146510e-001 7.871243e-001 6.362454e-003
4.204061e-001 7.623088e-001 6.238116e-003
4.261613e-001 7.322838e-001 6.066480e-003
4.319164e-001 7.097610e-001 5.906037e-003
4.376715e-001 6.741157e-001 5.756873e-003
4.434267e-001 6.391567e-001 5.553963e-003
4.491818e-001 6.169289e-001 5.425808e-003
4.549370e-001 6.030096e-001 5.312056e-003
4.606921e-001 5.678351e-001 5.131600e-003
4.664473e-001 5.574310e-001 5.059908e-003
4.722024e-001 5.330944e-001 4.944160e-003
4.779576e-001 5.097322e-001 4.771238e-003
4.837127e-001 5.026241e-001 4.711262e-003
4.894679e-001 4.842019e-001 4.615836e-003
4.952230e-001 4.620289e-001 4.496254e-003
5.009781e-001 4.397970e-001 4.346910e-003
5.067333e-001 4.270685e-001 4.250168e-003
5.124884e-001 4.132270e-001 4.175166e-003
5.182436e-001 4.073089e-001 4.114365e-003
5.239987e-001 3.840086e-001 3.991121e-003
5.297539e-001 3.709319e-001 3.894866e-003
5.355090e-001 3.672359e-001 3.843194e-003
5.412642e-001 3.573769e-001 3.782175e-003
5.470193e-001 3.481157e-001 3.724230e-003
5.527745e-001 3.343402e-001 3.616719e-003
5.585296e-001 3.224071e-001 3.539666e-003
5.642847e-001 3.122764e-001 3.464917e-003
5.700399e-001 3.061931e-001 3.420830e-003
5.757950e-001 2.951850e-001 3.331840e-003
5.815502e-001 2.853589e-001 3.270688e-003
5.873053e-001 2.801686e-001 3.227068e-003
5.930605e-001 2.693708e-001 3.147022e-003
5.988156e-001 2.560669e-001 3.048868e-003
6.045708e-001 2.569899e-001 3.039869e-003
6.103259e-001 2.489968e-001 2.986907e-003
6.160810e-001 2.358773e-001 2.892590e-003
6.218362e-001 2.388580e-001 2.905838e-003
6.275913e-001 2.343356e-001 2.854344e-003
6.333465e-001 2.240883e-001 2.784015e-003
6.391016e-001 2.143985e-001 2.717446e-003
6.448568e-001 2.114171e-001 2.690500e-003
6.506119e-001 2.088915e-001 2.647648e-003
6.563671e-001 2.019246e-001 2.599877e-003
6.621222e-001 1.991075e-001 2.573695e-003
6.678774e-001 1.950426e-001 2.538728e-003
6.736325e-001 1.826229e-001 2.442840e-003
6.793876e-001 1.877755e-001 2.546976e-003
6.851428e-001 1.809770e-001 2.577967e-003
6.908979e-001 1.791175e-001 2.592746e-003
6.966531e-001 1.759291e-001 2.592734e-003
7.024082e-001 1.670453e-001 2.557330e-003
7.081634e-001 1.673014e-001 2.565725e-003
7.139185e-001 1.628272e-001 2.456292e-003
7.196737e-001 1.559831e-001 2.337192e-003
7.254288e-001 1.592309e-001 2.327428e-003
7.311840e-001 1.566406e-001 2.285535e-003
7.369391e-001 1.530516e-001 2.244994e-003
7.426942e-001 1.459927e-001 2.182366e-003
7.484494e-001 1.462433e-001 2.164360e-003
7.542045e-001 1.442727e-001 2.143232e-003
7.599597e-001 1.395163e-001 2.095282e-003
7.657148e-001 1.382680e-001 2.073121e-003
7.714700e-001 1.373745e-001 2.054570e-003
7.772251e-001 1.387877e-001 2.057879e-003
7.829803e-001 1.311990e-001 1.996511e-003
7.887354e-001 1.320937e-001 1.987585e-003
7.944906e-001 1.289958e-001 1.956630e-003
8.002457e-001 1.268930e-001 1.935114e-003
8.060008e-001 1.262036e-001 1.927485e-003
8.117560e-001 1.245106e-001 1.897463e-003
8.175111e-001 1.205228e-001 1.859620e-003
8.232663e-001 1.223594e-001 1.877167e-003
8.290214e-001 1.206982e-001 1.853596e-003
8.347766e-001 1.191266e-001 1.821075e-003
8.405317e-001 1.156343e-001 1.800097e-003
8.462869e-001 1.132913e-001 1.776522e-003
8.520420e-001 1.116025e-001 1.756790e-003
8.577971e-001 1.093272e-001 1.726916e-003
8.635523e-001 1.080563e-001 1.713557e-003
8.693074e-001 1.099104e-001 1.724071e-003
8.750626e-001 1.046163e-001 1.678678e-003
8.808177e-001 1.063269e-001 1.677792e-003
8.865729e-001 1.006419e-001 1.635893e-003
8.923280e-001 1.039518e-001 1.688147e-003
8.980832e-001 1.020314e-001 1.756545e-003
9.038383e-001 1.011798e-001 1.775890e-003
9.095935e-001 1.036004e-001 1.818218e-003
9.153486e-001 9.715152e-002 1.785791e-003
9.211037e-001 1.012475e-001 1.820953e-003
9.268589e-001 9.821055e-002 1.806047e-003
9.326140e-001 9.724356e-002 1.803484e-003
9.383692e-001 9.601650e-002 1.784071e-003
9.441243e-001 9.456199e-002 1.767587e-003
9.498795e-001 9.428111e-002 1.775181e-003
9.556346e-001 9.167960e-002 1.752491e-003
9.613898e-001 9.395621e-002 1.781538e-003
9.671449e-001 9.044549e-002 1.749800e-003
9.729001e-001 9.201385e-002 1.774707e-003
9.786552e-001 9.075974e-002 1.760121e-003
9.844103e-001 9.142102e-002 1.776489e-003
9.901655e-001 9.181157e-002 1.789893e-003
9.959206e-001 9.142968e-002 1.788387e-003
1.001676e+000 9.186099e-002 1.790626e-003
1.007431e+000 9.072987e-002 1.790046e-003
1.013186e+000 8.790371e-002 1.767617e-003
1.018941e+000 8.759286e-002 1.763358e-003
1.024696e+000 8.684665e-002 1.756547e-003
1.030452e+000 8.992794e-002 1.795880e-003
1.036207e+000 8.681548e-002 1.769697e-003
1.041962e+000 8.674278e-002 1.771580e-003
1.047717e+000 8.430015e-002 1.748734e-003
1.053472e+000 8.437618e-002 1.742608e-003
1.059227e+000 8.520349e-002 1.761477e-003
1.064982e+000 8.743697e-002 1.771681e-003
1.070738e+000 8.625105e-002 1.773644e-003
1.076493e+000 8.647518e-002 1.777827e-003
1.082248e+000 8.531340e-002 1.813481e-003
1.088003e+000 8.721770e-002 1.941467e-003
1.093758e+000 8.534208e-002 1.986522e-003
1.099513e+000 8.665358e-002 2.049855e-003
1.105268e+000 8.233094e-002 2.028875e-003
1.111024e+000 8.322517e-002 2.101417e-003
1.116779e+000 8.782519e-002 2.189187e-003
1.122534e+000 8.732921e-002 2.187541e-003
1.128289e+000 8.381505e-002 2.170696e-003
1.134044e+000 8.390393e-002 2.206985e-003
1.139799e+000 8.808205e-002 2.247532e-003
1.145554e+000 8.544016e-002 2.274136e-003
1.151310e+000 8.227510e-002 2.266806e-003
1.157065e+000 8.627583e-002 2.353545e-003
1.162820e+000 8.798489e-002 2.422678e-003
1.168575e+000 8.609634e-002 2.453842e-003
1.174330e+000 8.582122e-002 2.469167e-003
1.180085e+000 8.636588e-002 2.512424e-003
1.185840e+000 8.610665e-002 2.577757e-003
1.191596e+000 8.386859e-002 2.573434e-003
1.197351e+000 8.312167e-002 2.604716e-003
1.203106e+000 8.903245e-002 2.742529e-003
1.208861e+000 8.822420e-002 2.795100e-003
1.214616e+000 8.669539e-002 2.774127e-003
1.220371e+000 8.885409e-002 2.918643e-003
1.226126e+000 8.179845e-002 2.855503e-003
1.231882e+000 8.818277e-002 2.983330e-003
1.237637e+000 8.621482e-002 3.034787e-003
1.243392e+000 9.066170e-002 3.187983e-003
1.249147e+000 9.003841e-002 3.212763e-003
1.254902e+000 8.346859e-002 3.176236e-003
1.260657e+000 9.023848e-002 3.406124e-003
1.266412e+000 8.907137e-002 3.418477e-003
1.272168e+000 9.441716e-002 3.615545e-003
1.277923e+000 9.904710e-002 3.820177e-003
1.283678e+000 8.757122e-002 3.692664e-003
1.289433e+000 8.870954e-002 3.820713e-003
1.295188e+000 9.696816e-002 4.116567e-003
1.300943e+000 1.022287e-001 4.367442e-003
1.306698e+000 9.353765e-002 4.300639e-003
1.312454e+000 8.680709e-002 4.294345e-003
1.318209e+000 1.017095e-001 4.877687e-003
1.323964e+000 9.613339e-002 4.913710e-003
1.329719e+000 1.013057e-001 5.260587e-003
1.335474e+000 1.061905e-001 5.627913e-003
1.341229e+000 1.113531e-001 6.056330e-003
1.346984e+000 9.936761e-002 6.140055e-003
1.352740e+000 1.058047e-001 6.716016e-003
1.358495e+000 9.815408e-002 6.948338e-003
1.364250e+000 9.925105e-002 7.742718e-003
1.370005e+000 1.075466e-001 8.822358e-003
1.375760e+000 1.080830e-001 1.171715e-002
1.381515e+000 0.000000e+000 0.000000e+000
1.387271e+000 0.000000e+000 0.000000e+000
1.393026e+000 0.000000e+000 0.000000e+000
