7.462144e-001 1.482474e-001 2.348093e-002
7.506287e-001 1.882667e-001 2.613341e-002
7.550430e-001 1.842179e-001 2.616955e-002
7.594573e-001 1.469267e-001 2.359544e-002
7.638716e-001 2.538298e-001 3.022758e-002
7.682859e-001 1.875091e-001 2.647096e-002
7.727003e-001 2.446374e-001 2.972114e-002
7.771146e-001 1.639477e-001 2.497590e-002
7.815289e-001 1.732614e-001 2.568762e-002
7.859432e-001 2.000102e-001 2.760705e-002
7.903575e-001 1.998717e-001 2.726512e-002
7.947718e-001 1.854118e-001 2.649903e-002
7.991861e-001 2.129497e-001 2.825966e-002
8.036004e-001 1.905371e-001 2.709501e-002
8.080148e-001 1.976420e-001 2.739251e-002
8.124291e-001 2.533383e-001 3.071098e-002
8.168434e-001 1.624196e-001 2.525330e-002
8.212577e-001 2.797348e-001 3.213777e-002
8.256720e-001 2.007027e-001 2.767301e-002
8.300863e-001 2.346459e-001 3.147959e-002
8.345006e-001 2.413660e-001 3.339939e-002
8.389149e-001 2.123189e-001 3.209383e-002
8.433293e-001 2.061611e-001 3.224769e-002
8.477436e-001 1.814039e-001 3.173380e-002
8.521579e-001 2.024133e-001 3.356134e-002
8.565722e-001 2.183121e-001 3.533161e-002
8.609865e-001 2.140766e-001 3.531051e-002
8.654008e-001 1.820658e-001 3.303627e-002
8.698151e-001 2.254246e-001 3.673494e-002
8.742294e-001 2.200108e-001 3.688542e-002
8.786438e-001 2.310036e-001 3.854441e-002
8.830581e-001 2.040023e-001 3.652711e-002
8.874724e-001 1.815423e-001 3.529648e-002
8.918867e-001 2.733031e-001 4.349555e-002
8.963010e-001 2.330245e-001 4.123163e-002
9.007153e-001 2.819303e-001 4.541617e-002
9.051296e-001 2.348184e-001 4.264344e-002
9.095439e-001 1.719919e-001 3.769376e-002
9.139583e-001 1.870572e-001 3.948699e-002
9.183726e-001 1.653446e-001 3.805884e-002
9.227869e-001 1.405139e-001 3.623769e-002
9.272012e-001 2.422195e-001 4.680799e-002
9.316155e-001 2.243819e-001 4.648211e-002
9.360298e-001 2.619902e-001 5.046678e-002
9.404441e-001 1.440840e-001 4.017908e-002
9.448584e-001 3.079737e-001 5.663737e-002
9.492728e-001 1.474196e-001 4.205137e-002
9.536871e-001 1.884408e-001 4.772163e-002
9.581014e-001 1.416951e-001 4.270123e-002
9.625157e-001 2.530258e-001 5.648321e-002
9.669300e-001 1.976981e-001 5.174348e-002
9.713443e-001 2.692777e-001 6.123468e-002
9.757586e-001 1.779965e-001 5.129545e-002
9.801729e-001 1.330416e-001 4.700599e-002
9.845873e-001 1.841898e-001 5.548821e-002
9.890016e-001 2.324348e-001 6.269017e-002
9.934159e-001 2.317729e-001 6.518047e-002
9.978302e-001 2.685860e-001 7.127609e-002
1.002245e+000 2.042853e-001 6.589208e-002
1.006659e+000 2.381758e-001 7.293964e-002
1.011073e+000 1.935096e-001 7.021340e-002
1.015487e+000 2.409108e-001 7.975983e-002
1.019902e+000 1.798857e-001 7.433855e-002
1.024316e+000 2.291197e-001 8.500685e-002
1.028730e+000 4.572350e-001 1.243891e-001
1.033145e+000 1.804306e-001 8.823323e-002
1.037559e+000 5.901057e-001 1.591200e-001
1.041973e+000 2.643880e-001 1.164966e-001
1.046388e+000 3.771028e-002 5.774562e-002
1.050802e+000 3.978046e-001 1.698487e-001
1.055216e+000 2.448527e-001 1.808156e-001
1.059631e+000 0.000000e+000 0.000000e+000
1.064045e+000 0.000000e+000 0.000000e+000
1.068459e+000 0.000000e+000 0.000000e+000
